"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000163219",85.8220640923258,3.62995867218275,0.000102455525460369,0.000632955869836718,"ARHGAP25","protein_coding",11.0728054407127
"ENSG00000087589",16.8609024416913,3.62091944936506,1.01986484795158e-07,1.41228927083584e-06,"CASS4","protein_coding",2.17842069764322
"ENSG00000185862",139.40475497665,3.58556200602405,2.71326357717201e-06,2.62726771596379e-05,"EVI2B","protein_coding",17.0275027603763
"ENSG00000102096",404.942429060531,3.57517108292004,5.26308381757632e-18,4.89525273743682e-16,"PIM2","protein_coding",95.0440479568804
"ENSG00000168961",42.4328616797809,3.57395468210309,4.54270830553851e-07,5.4715124065702e-06,"LGALS9","protein_coding",5.38969065793754
"ENSG00000268861",20.8828501770396,3.57137030839954,6.79680307847118e-05,0.000439861140857226,"AC008878.3","protein_coding",2.60180055943696
"ENSG00000157303",69.1451285490749,3.54567372014829,9.04749282768808e-05,0.000566890437579169,"SUSD3","protein_coding",8.20019648364978
"ENSG00000111348",2591.6602535107,3.51667395437712,1.37538152947557e-06,1.46015456984655e-05,"ARHGDIB","protein_coding",326.440937315953
"ENSG00000163131",227.156490805389,3.51599682989083,1.25756443810526e-07,1.71032849900554e-06,"CTSS","protein_coding",28.6031364563973
"ENSG00000126561",155.832392974586,3.45338089748784,3.49132889694074e-08,5.47591981523255e-07,"STAT5A","protein_coding",20.4651100835522
"ENSG00000089820",146.228451754622,3.44131732138031,1.43244931828564e-07,1.92627040054121e-06,"ARHGAP4","protein_coding",18.8225040810592
"ENSG00000159753",71.850250348554,3.42458051186783,5.03898031794167e-05,0.000340583804937341,"CARMIL2","protein_coding",9.54149240477886
"ENSG00000128218",12.3795584767703,3.42204157339007,3.54568955878029e-07,4.38743049468585e-06,"VPREB3","protein_coding",9.90680647113538
"ENSG00000145088",96.6840726221109,3.403437669048,1.32517242511027e-22,2.43802601551607e-20,"EAF2","protein_coding",12.3372944315562
"ENSG00000105472",490.152689080638,3.39810658498679,2.63092462092451e-05,0.000195458705649836,"CLEC11A","protein_coding",56.8132502208864
"ENSG00000105366",1.32009880726845,3.33041265330428,6.85217803326154e-06,5.9718461547561e-05,"SIGLEC8","protein_coding",2.72284483734913
"ENSG00000187796",43.5299834757452,3.30837297903601,0.000155469276582257,0.000902519635416138,"CARD9","protein_coding",5.16856225677599
"ENSG00000074370",234.744816010481,3.27613507949116,2.9828741354723e-05,0.000217600343250881,"ATP2A3","protein_coding",29.6754214753504
"ENSG00000114737",83.6517567815006,3.27227671373941,6.55957143380245e-09,1.21617214778207e-07,"CISH","protein_coding",11.4104065443843
"ENSG00000127325",12.7823135338392,3.25309614576505,7.0626824894756e-07,8.01650374500343e-06,"BEST3","protein_coding",2.5860874854603
"ENSG00000188820",51.4531541185408,3.24443018538036,3.49241992510523e-05,0.000249211476697259,"CALHM6","protein_coding",6.52389740346173
"ENSG00000069493",46.7841323572397,3.23795041467811,1.25847199179461e-14,7.21552674199498e-13,"CLEC2D","protein_coding",6.03055990170197
"ENSG00000266094",155.223797895644,3.23712232586981,2.24075911600485e-09,4.7129132060494e-08,"RASSF5","protein_coding",20.1235795433953
"ENSG00000183508",109.16574269789,3.22326053554092,7.66814761199104e-05,0.000490187580450378,"TENT5C","protein_coding",14.2439203012905
"ENSG00000128604",75.8125753595826,3.19701874730602,5.97852522561538e-06,5.30431739943045e-05,"IRF5","protein_coding",9.75598125302504
"ENSG00000146094",191.012658988723,3.14859409621785,3.82737916105229e-19,4.10756294322676e-17,"DOK3","protein_coding",24.631512754015
"ENSG00000254979",10.1805265843066,3.14123660045568,7.65567213898756e-06,6.59996204690678e-05,"AP000781.2","protein_coding",4.48364293443955
"ENSG00000100060",236.625218661844,3.12462266347487,0.000138464825772222,0.000818276778354585,"MFNG","protein_coding",30.7709508941779
"ENSG00000142583",86.8047839301483,3.12400941713603,5.40401288245966e-05,0.000362040751012964,"SLC2A5","protein_coding",11.0024835832885
"ENSG00000126882",54.6917288080614,3.09965674803691,3.97595367983204e-08,6.15776285918113e-07,"FAM78A","protein_coding",6.78021207484553
"ENSG00000228672",29.6728088745475,3.08972343198353,5.65285787902526e-10,1.36961138365616e-08,"PROB1","protein_coding",4.07643175379356
"ENSG00000168675",44.1312733114291,3.0861085997495,4.81820412931423e-05,0.000328045439337043,"LDLRAD4","protein_coding",5.98964763291534
"ENSG00000027869",38.1234448502691,3.07175998520833,0.000142650302442149,0.000841526202778877,"SH2D2A","protein_coding",5.13251717531332
"ENSG00000182568",194.135212092017,3.07045633178493,6.76635303820497e-07,7.7273044042038e-06,"SATB1","protein_coding",25.9396102990281
"ENSG00000183813",3.34700652576845,3.06315970498412,1.15760436968309e-06,1.24394174308307e-05,"CCR4","protein_coding",4.15047677000182
"ENSG00000119866",61.7314453575987,3.03757209061325,2.41335464431925e-05,0.000180699389334494,"BCL11A","protein_coding",8.07890597583508
"ENSG00000214212",17.6795944806504,3.02926197844558,1.03993634673021e-06,1.12909301666388e-05,"C19orf38","protein_coding",2.18756364013933
"ENSG00000185291",41.9145031532168,2.94000756017657,3.28389190407013e-05,0.000236570216256205,"IL3RA","protein_coding",5.51951155292709
"ENSG00000182511",89.2774908076303,2.91073441609946,2.85383398414351e-05,0.000209372868372176,"FES","protein_coding",10.7384801774868
"ENSG00000172575",26.3326631363115,2.90973698038102,3.76777873442353e-05,0.000265824490399152,"RASGRP1","protein_coding",3.69246997480177
"ENSG00000139626",19.0795440353397,2.88531593215444,4.25575902705462e-05,0.000295275249195808,"ITGB7","protein_coding",141.683334981801
"ENSG00000049089",64.0142791871463,2.85350555850993,8.25339013887887e-05,0.000522808390863073,"COL9A2","protein_coding",8.00926755747504
"ENSG00000196843",88.6251198064859,2.83604633010197,6.56264651603859e-10,1.56289940215531e-08,"ARID5A","protein_coding",11.9339633829205
"ENSG00000023892",135.542209761881,2.79485243995557,7.48245757246459e-06,6.46728470202386e-05,"DEF6","protein_coding",16.9531802648695
"ENSG00000130475",72.4381225954895,2.73449678349488,1.22380162136173e-07,1.6698359205247e-06,"FCHO1","protein_coding",9.33609834419992
"ENSG00000069424",308.007213647947,2.71207928839308,5.10511630834695e-08,7.65173296636926e-07,"KCNAB2","protein_coding",38.9004543038537
"ENSG00000185614",53.2812504882049,2.6827189913292,1.32632513739907e-07,1.79654817559346e-06,"INKA1","protein_coding",6.54986827001428
"ENSG00000179583",37.995721832196,2.61810720927869,0.000113889165380654,0.000693609460459404,"CIITA","protein_coding",5.29523917610658
"ENSG00000076662",238.259168527407,2.60213149681541,1.0265847834228e-08,1.82841302596431e-07,"ICAM3","protein_coding",30.1528505917393
"ENSG00000139597",39.5908530584219,2.59983023442133,1.41155693572354e-08,2.43631816679211e-07,"N4BP2L1","protein_coding",4.88241900556164
"ENSG00000138185",39.586903714659,2.56382595156489,0.000132172218820701,0.000787202877088641,"ENTPD1","protein_coding",8.65218294765761
"ENSG00000137193",384.6664314987,2.54361186795613,3.57063423712785e-09,7.13359885417595e-08,"PIM1","protein_coding",50.3319211433435
"ENSG00000125637",84.5572152429351,2.5194147540844,7.19754605935926e-05,0.000463288412632806,"PSD4","protein_coding",10.7337370508392
"ENSG00000159496",23.0477911604859,2.475698196238,0.000107549315194645,0.000661252528457126,"RGL4","protein_coding",3.04021489830415
"ENSG00000187764",123.918147042743,2.46865275175824,2.56932674200861e-07,3.27364294632482e-06,"SEMA4D","protein_coding",16.5650110343984
"ENSG00000101695",20.156886873401,2.46054685957526,6.42409292263141e-05,0.000419633881040558,"RNF125","protein_coding",2.59683136378136
"ENSG00000184922",220.958119737396,2.4346026897458,7.66539149410155e-06,6.60494000999733e-05,"FMNL1","protein_coding",28.8344013756667
"ENSG00000185338",34.4573573322335,2.42608453318929,1.56055810253827e-05,0.000122328603312134,"SOCS1","protein_coding",4.6686481107764
"ENSG00000080503",522.784920580878,2.4005678389305,1.18087656834496e-11,3.95404710144627e-10,"SMARCA2","protein_coding",69.831137601752
"ENSG00000160219",21.4186128032993,2.39782887610182,6.69546279039697e-07,7.66726662358592e-06,"GAB3","protein_coding",2.78306982419624
"ENSG00000171608",119.8576247454,2.3440134960338,1.25531859053859e-06,1.34034080630084e-05,"PIK3CD","protein_coding",15.532542791581
"ENSG00000106948",120.917810478911,2.31807186680274,1.25773534902528e-09,2.80386221216794e-08,"AKNA","protein_coding",15.3352070169553
"ENSG00000196371",41.8645775491699,2.30050374697327,6.08998413292962e-06,5.39748620187971e-05,"FUT4","protein_coding",5.18515272666196
"ENSG00000205307",41.7402505483339,2.29536167129497,6.26757981211381e-08,9.18842567551747e-07,"SAP25","protein_coding",5.16126459926974
"ENSG00000198157",341.319547207875,2.24585857577475,9.31654092415184e-07,1.02012771845749e-05,"HMGN5","protein_coding",44.8410015724905
"ENSG00000163013",54.2872809800827,2.23591965718149,8.56347604060879e-09,1.54994287429051e-07,"FBXO41","protein_coding",7.09995560580963
"ENSG00000173020",593.916878822437,2.20122503118041,4.35325572259289e-29,1.86877454635e-26,"GRK2","protein_coding",76.1498214752054
"ENSG00000163376",57.3969614244986,2.1401074555239,1.07205362390126e-08,1.9033215027948e-07,"KBTBD8","protein_coding",7.56599039564387
"ENSG00000177721",36.9845669963794,2.13397709831488,3.94458883572399e-05,0.000276550696347115,"ANXA2R","protein_coding",4.69652981079825
"ENSG00000171700",177.681655841565,2.13372891134864,5.60835787179192e-14,2.85395524284317e-12,"RGS19","protein_coding",22.2904911208472
"ENSG00000136490",266.086471947793,2.13165787635893,0.000108345826203876,0.000665416662621165,"LIMD2","protein_coding",34.326374221457
"ENSG00000104951",17.8572965615023,2.12498278785505,1.98692645884492e-05,0.00015210389928661,"IL4I1","protein_coding",4.00736502926678
"ENSG00000065413",50.0809276558952,2.1020309143644,6.87045930795349e-08,9.95027938873333e-07,"ANKRD44","protein_coding",6.47123443684466
"ENSG00000121281",150.411129021137,2.0781064475872,1.01130127702053e-06,1.09871550810368e-05,"ADCY7","protein_coding",18.9860935199915
"ENSG00000120899",193.269699031733,2.03914768048913,9.59540114216438e-06,7.99632682539154e-05,"PTK2B","protein_coding",24.0746774822786
"ENSG00000250264",19.2502699324347,1.99404114416966,0.000137342415113492,0.000812213091794193,"AL669918.1","protein_coding",2.49986577062718
"ENSG00000254087",265.473147044354,1.95970344307282,0.000107053857269097,0.000658690069238963,"LYN","protein_coding",34.8492244779028
"ENSG00000105516",112.042353663312,1.91950982794456,8.4739704676631e-06,7.17971728591172e-05,"DBP","protein_coding",13.7285437369118
"ENSG00000136104",490.557819823396,1.91904932876891,6.2552595062888e-22,1.04725554654287e-19,"RNASEH2B","protein_coding",63.0217605260529
"ENSG00000141480",397.00976924039,1.88454032038187,9.53576526894974e-12,3.25811800270932e-10,"ARRB2","protein_coding",51.4271209759573
"ENSG00000187994",30.2365132780802,1.87492260405268,3.50558145657446e-05,0.000249852893767431,"RINL","protein_coding",3.85461307128669
"ENSG00000186792",94.0278714615584,1.86931130583659,6.14678706195658e-09,1.15240211636369e-07,"HYAL3","protein_coding",11.4990414524284
"ENSG00000164104",4726.74590935004,1.86245972991871,7.5086613925671e-15,4.45780173880704e-13,"HMGB2","protein_coding",620.845205912769
"ENSG00000175449",45.8210499585558,1.82695902521157,1.89533878804126e-08,3.19233018001878e-07,"RFESD","protein_coding",6.08962347251484
"ENSG00000162924",73.2117529051038,1.82095890316722,5.27143324332064e-09,1.01659826642994e-07,"REL","protein_coding",9.34962985214947
"ENSG00000121210",114.015788495528,1.79976513244966,2.33056943195958e-08,3.82023399793242e-07,"TMEM131L","protein_coding",14.6758803516996
"ENSG00000112576",973.837017091576,1.79197440681093,2.09999586601078e-09,4.45039630237373e-08,"CCND3","protein_coding",124.994482099236
"ENSG00000141384",25.5825438357365,1.76383958932147,5.78688514154943e-05,0.000383243793670176,"TAF4B","protein_coding",3.34323019745259
"ENSG00000065809",581.461950934874,1.75791753268172,8.86742618828018e-06,7.4452582369201e-05,"FAM107B","protein_coding",74.7368602158035
"ENSG00000149150",122.809316807258,1.74748315724815,0.000151931747919348,0.000884437177908803,"SLC43A1","protein_coding",15.2190109094031
"ENSG00000007968",61.4414731818943,1.74306712466983,0.00014638343626231,0.000857205837671772,"E2F2","protein_coding",8.22943237814282
"ENSG00000124496",96.0078153473412,1.74256432483284,7.66359451209739e-05,0.000490083649050934,"TRERF1","protein_coding",12.4414968093176
"ENSG00000159023",267.658992548404,1.71793374757143,9.38011551536099e-06,7.8286088712948e-05,"EPB41","protein_coding",36.1920588063767
"ENSG00000117676",156.50279216356,1.68440555645135,6.14005657489435e-06,5.42749879497789e-05,"RPS6KA1","protein_coding",19.7345229542173
"ENSG00000120158",246.744835307724,1.68111282644123,1.47511463549124e-12,5.86612095662572e-11,"RCL1","protein_coding",32.1374024287729
"ENSG00000096968",85.7514776902946,1.67955932372478,4.09263046981089e-05,0.000285376173784148,"JAK2","protein_coding",10.9272855331906
"ENSG00000171984",77.2717661145324,1.67411338423621,4.97293122316412e-13,2.17380716809957e-11,"SHLD1","protein_coding",9.73377921303221
"ENSG00000150977",64.8179793336574,1.67375413214231,2.12697589875208e-10,5.68847132538456e-09,"RILPL2","protein_coding",7.88469085878275
"ENSG00000262246",79.6845085596528,1.6579098844341,3.81901416110358e-08,5.94218727557585e-07,"CORO7","protein_coding",10.1726344067204
"ENSG00000125354",370.313817650326,1.64903005788612,7.85709734380315e-05,0.000501500281090173,"SEPTIN6","protein_coding",50.0866033690831
"ENSG00000070081",1461.60209023193,1.64169440346434,3.26608659274014e-07,4.06851352199817e-06,"NUCB2","protein_coding",184.844945333764
"ENSG00000084070",368.069043567106,1.625077045405,2.12923736145986e-13,9.90213664043359e-12,"SMAP2","protein_coding",46.6350740129508
"ENSG00000114126",377.155420696291,1.61437176381024,9.9025772369348e-08,1.3769846187771e-06,"TFDP2","protein_coding",50.1010679318562
"ENSG00000089639",86.407686743912,1.61368055560323,1.88874919476458e-08,3.18443494650036e-07,"GMIP","protein_coding",10.915645393914
"ENSG00000177663",71.948303239484,1.60956104420548,3.33466838440418e-06,3.17390665671943e-05,"IL17RA","protein_coding",8.71700064623933
"ENSG00000101888",178.037268915581,1.60781974949579,1.05028361657228e-11,3.55229258760668e-10,"NXT2","protein_coding",22.9075651658554
"ENSG00000119397",129.858695527669,1.60363513675798,1.41806147318544e-10,3.91768732410408e-09,"CNTRL","protein_coding",16.9733000031578
"ENSG00000145779",307.728557257329,1.60218921786135,6.25282295684629e-08,9.17482576192118e-07,"TNFAIP8","protein_coding",39.0171879151368
"ENSG00000109674",134.920463053259,1.59266178318375,4.77050145313795e-07,5.71299966583945e-06,"NEIL3","protein_coding",17.9783577908696
"ENSG00000164663",64.490395509735,1.58540390906294,1.36156794442551e-06,1.44824463313672e-05,"USP49","protein_coding",8.62853499437689
"ENSG00000130830",250.460937327553,1.57703617286367,1.14960763420752e-05,9.36580584520794e-05,"MPP1","protein_coding",33.0101898339666
"ENSG00000169136",607.363893017864,1.57180824819926,4.94730741846402e-05,0.000335743092014287,"ATF5","protein_coding",78.4039858309705
"ENSG00000158201",262.809086321167,1.56982587846074,2.77176385158533e-07,3.51552048509406e-06,"ABHD3","protein_coding",33.9402094429911
"ENSG00000188211",52.8948139094428,1.5621392253511,0.000112786026243755,0.000687641533639094,"NCR3LG1","protein_coding",6.7977599191102
"ENSG00000153933",58.567232525436,1.55846601614921,7.79391008847153e-06,6.68976576491601e-05,"DGKE","protein_coding",7.70347682658216
"ENSG00000144354",430.741870704479,1.54968768053341,1.50621004149979e-06,1.57907905172964e-05,"CDCA7","protein_coding",56.6495763278523
"ENSG00000116691",208.908507365288,1.54756023047724,2.24975873151313e-08,3.7218834666989e-07,"MIIP","protein_coding",27.7595908764706
"ENSG00000136997",1642.17880780864,1.5020001234716,1.35743101301717e-05,0.000108065192676812,"MYC","protein_coding",207.868236052788
"ENSG00000139190",96.2967182306142,1.50109714750598,2.8162992995083e-05,0.000207072827722301,"VAMP1","protein_coding",12.0873527703986
"ENSG00000205268",178.14937326489,1.49715859494925,4.25415855609474e-07,5.15735862028517e-06,"PDE7A","protein_coding",23.4533010646345
"ENSG00000077454",262.950931685299,1.49350855907992,4.10788516405954e-08,6.3269745553528e-07,"LRCH4","protein_coding",32.8846134068436
"ENSG00000165209",270.679326137076,1.4651056698937,3.25874401740873e-05,0.000235062009217824,"STRBP","protein_coding",35.568550993773
"ENSG00000134109",324.623479041346,1.44537436999979,2.30378555555201e-07,2.96920537113562e-06,"EDEM1","protein_coding",41.6617104268542
"ENSG00000196247",86.0377499992971,1.43683863107377,4.04552283301355e-09,8.01540157045123e-08,"ZNF107","protein_coding",11.4114982276031
"ENSG00000168010",74.9095900302724,1.43169899296964,1.03532035748362e-07,1.43132398224531e-06,"ATG16L2","protein_coding",9.32081970133643
"ENSG00000163644",88.1830495229585,1.42503121985784,1.07899040732145e-05,8.86381619203913e-05,"PPM1K","protein_coding",11.5703820108451
"ENSG00000143162",850.360266083657,1.41606295861208,9.43725647188749e-05,0.000589107188114617,"CREG1","protein_coding",104.98415295677
